2017-08-01 11:21:46 install cpp-5:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:46 status half-installed cpp-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status unpacked cpp-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status unpacked cpp-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 install cpp:amd64 <none> 4:5.3.1-1ubuntu1
2017-08-01 11:21:47 status half-installed cpp:amd64 4:5.3.1-1ubuntu1
2017-08-01 11:21:47 status unpacked cpp:amd64 4:5.3.1-1ubuntu1
2017-08-01 11:21:47 status unpacked cpp:amd64 4:5.3.1-1ubuntu1
2017-08-01 11:21:47 install libcc1-0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status half-installed libcc1-0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status unpacked libcc1-0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status unpacked libcc1-0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 install libitm1:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status half-installed libitm1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status unpacked libitm1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status unpacked libitm1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 install libatomic1:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status half-installed libatomic1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status unpacked libatomic1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status unpacked libatomic1:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 install libasan2:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:47 status half-installed libasan2:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libasan2:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libasan2:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 install liblsan0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status half-installed liblsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked liblsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked liblsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 install libtsan0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status half-installed libtsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libtsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libtsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 install libubsan0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status half-installed libubsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libubsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libubsan0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 install libcilkrts5:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status half-installed libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 install libmpx0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status half-installed libmpx0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libmpx0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libmpx0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 install libquadmath0:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status half-installed libquadmath0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libquadmath0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libquadmath0:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 install libgcc-5-dev:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status half-installed libgcc-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libgcc-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status unpacked libgcc-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 install gcc-5:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:48 status half-installed gcc-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:49 status unpacked gcc-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:49 status unpacked gcc-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:49 install gcc:amd64 <none> 4:5.3.1-1ubuntu1
2017-08-01 11:21:49 status half-installed gcc:amd64 4:5.3.1-1ubuntu1
2017-08-01 11:21:50 status unpacked gcc:amd64 4:5.3.1-1ubuntu1
2017-08-01 11:21:50 status unpacked gcc:amd64 4:5.3.1-1ubuntu1
2017-08-01 11:21:50 install libstdc++-5-dev:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:50 status half-installed libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:50 status unpacked libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:50 status unpacked libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:50 install g++-5:amd64 <none> 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:50 status half-installed g++-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:52 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:52 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.4
2017-08-01 11:21:52 install g++:amd64 <none> 4:5.3.1-1ubuntu1
2017-08-01 11:21:52 status half-installed g++:amd64 4:5.3.1-1ubuntu1
2017-08-01 11:21:52 status unpacked g++:amd64 4:5.3.1-1ubuntu1
2017-08-01 11:21:52 status unpacked g++:amd64 4:5.3.1-1ubuntu1
2017-08-01 11:21:52 install make:amd64 <none> 4.1-6
2017-08-01 11:21:52 status half-installed make:amd64 4.1-6
2017-08-01 11:21:52 status unpacked make:amd64 4.1-6
2017-08-01 11:21:52 status unpacked make:amd64 4.1-6
2017-08-01 11:21:52 install libdpkg-perl:all <none> 1.18.4ubuntu1.2
2017-08-01 11:21:52 status half-installed libdpkg-perl:all 1.18.4ubuntu1.2
2017-08-01 11:21:52 status unpacked libdpkg-perl:all 1.18.4ubuntu1.2
2017-08-01 11:21:52 status unpacked libdpkg-perl:all 1.18.4ubuntu1.2
2017-08-01 11:21:52 install xz-utils:amd64 <none> 5.1.1alpha+20120614-2ubuntu2
2017-08-01 11:21:52 status half-installed xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-08-01 11:21:52 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-08-01 11:21:52 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-08-01 11:21:52 install dpkg-dev:all <none> 1.18.4ubuntu1.2
2017-08-01 11:21:52 status half-installed dpkg-dev:all 1.18.4ubuntu1.2
2017-08-01 11:21:52 status unpacked dpkg-dev:all 1.18.4ubuntu1.2
2017-08-01 11:21:52 status unpacked dpkg-dev:all 1.18.4ubuntu1.2
2017-08-01 11:21:52 install build-essential:amd64 <none> 12.1ubuntu2
2017-08-01 11:21:52 status half-installed build-essential:amd64 12.1ubuntu2
2017-08-01 11:21:52 status unpacked build-essential:amd64 12.1ubuntu2
2017-08-01 11:21:52 status unpacked build-essential:amd64 12.1ubuntu2
2017-08-01 11:21:52 install python3-lxml:amd64 <none> 3.5.0-1build1
2017-08-01 11:21:52 status half-installed python3-lxml:amd64 3.5.0-1build1
2017-08-01 11:21:52 status unpacked python3-lxml:amd64 3.5.0-1build1
2017-08-01 11:21:52 status unpacked python3-lxml:amd64 3.5.0-1build1
2017-08-01 11:21:52 install python3-pyparsing:all <none> 2.0.3+dfsg1-1ubuntu0.1
2017-08-01 11:21:52 status half-installed python3-pyparsing:all 2.0.3+dfsg1-1ubuntu0.1
2017-08-01 11:21:52 status unpacked python3-pyparsing:all 2.0.3+dfsg1-1ubuntu0.1
2017-08-01 11:21:52 status unpacked python3-pyparsing:all 2.0.3+dfsg1-1ubuntu0.1
2017-08-01 11:21:52 install libpolkit-agent-1-0:amd64 <none> 0.105-14.1
2017-08-01 11:21:52 status half-installed libpolkit-agent-1-0:amd64 0.105-14.1
2017-08-01 11:21:52 status unpacked libpolkit-agent-1-0:amd64 0.105-14.1
2017-08-01 11:21:52 status unpacked libpolkit-agent-1-0:amd64 0.105-14.1
2017-08-01 11:21:52 install libudisks2-0:amd64 <none> 2.1.7-1ubuntu1
2017-08-01 11:21:52 status half-installed libudisks2-0:amd64 2.1.7-1ubuntu1
2017-08-01 11:21:52 status unpacked libudisks2-0:amd64 2.1.7-1ubuntu1
2017-08-01 11:21:52 status unpacked libudisks2-0:amd64 2.1.7-1ubuntu1
2017-08-01 11:21:52 install udisks2:amd64 <none> 2.1.7-1ubuntu1
2017-08-01 11:21:52 status half-installed udisks2:amd64 2.1.7-1ubuntu1
2017-08-01 11:21:52 status unpacked udisks2:amd64 2.1.7-1ubuntu1
2017-08-01 11:21:52 status unpacked udisks2:amd64 2.1.7-1ubuntu1
2017-08-01 11:21:52 install python3-checkbox-support:all <none> 0.22-1
2017-08-01 11:21:52 status half-installed python3-checkbox-support:all 0.22-1
2017-08-01 11:21:53 status unpacked python3-checkbox-support:all 0.22-1
2017-08-01 11:21:53 status unpacked python3-checkbox-support:all 0.22-1
2017-08-01 11:21:53 install libbluetooth3:amd64 <none> 5.37-0ubuntu5
2017-08-01 11:21:53 status half-installed libbluetooth3:amd64 5.37-0ubuntu5
2017-08-01 11:21:53 status unpacked libbluetooth3:amd64 5.37-0ubuntu5
2017-08-01 11:21:53 status unpacked libbluetooth3:amd64 5.37-0ubuntu5
2017-08-01 11:21:53 install libmm-glib0:amd64 <none> 1.4.12-1ubuntu1
2017-08-01 11:21:53 status half-installed libmm-glib0:amd64 1.4.12-1ubuntu1
2017-08-01 11:21:53 status unpacked libmm-glib0:amd64 1.4.12-1ubuntu1
2017-08-01 11:21:53 status unpacked libmm-glib0:amd64 1.4.12-1ubuntu1
2017-08-01 11:21:53 install libndp0:amd64 <none> 1.4-2ubuntu0.16.04.1
2017-08-01 11:21:53 status half-installed libndp0:amd64 1.4-2ubuntu0.16.04.1
2017-08-01 11:21:53 status unpacked libndp0:amd64 1.4-2ubuntu0.16.04.1
2017-08-01 11:21:53 status unpacked libndp0:amd64 1.4-2ubuntu0.16.04.1
2017-08-01 11:21:53 install libnl-3-200:amd64 <none> 3.2.27-1ubuntu0.16.04.1
2017-08-01 11:21:53 status half-installed libnl-3-200:amd64 3.2.27-1ubuntu0.16.04.1
2017-08-01 11:21:53 status unpacked libnl-3-200:amd64 3.2.27-1ubuntu0.16.04.1
2017-08-01 11:21:53 status unpacked libnl-3-200:amd64 3.2.27-1ubuntu0.16.04.1
2017-08-01 11:21:53 install libnm0:amd64 <none> 1.2.6-0ubuntu0.16.04.1
2017-08-01 11:21:53 status half-installed libnm0:amd64 1.2.6-0ubuntu0.16.04.1
2017-08-01 11:21:53 status unpacked libnm0:amd64 1.2.6-0ubuntu0.16.04.1
2017-08-01 11:21:53 status unpacked libnm0:amd64 1.2.6-0ubuntu0.16.04.1
2017-08-01 11:21:53 install libnetfilter-conntrack3:amd64 <none> 1.0.5-1
2017-08-01 11:21:53 status half-installed libnetfilter-conntrack3:amd64 1.0.5-1
2017-08-01 11:21:53 status unpacked libnetfilter-conntrack3:amd64 1.0.5-1
2017-08-01 11:21:53 status unpacked libnetfilter-conntrack3:amd64 1.0.5-1
2017-08-01 11:21:53 install dnsmasq-base:amd64 <none> 2.75-1ubuntu0.16.04.2
2017-08-01 11:21:53 status half-installed dnsmasq-base:amd64 2.75-1ubuntu0.16.04.2
2017-08-01 11:21:53 status unpacked dnsmasq-base:amd64 2.75-1ubuntu0.16.04.2
2017-08-01 11:21:53 status unpacked dnsmasq-base:amd64 2.75-1ubuntu0.16.04.2
2017-08-01 11:21:53 install libnl-genl-3-200:amd64 <none> 3.2.27-1ubuntu0.16.04.1
2017-08-01 11:21:53 status half-installed libnl-genl-3-200:amd64 3.2.27-1ubuntu0.16.04.1
2017-08-01 11:21:53 status unpacked libnl-genl-3-200:amd64 3.2.27-1ubuntu0.16.04.1
2017-08-01 11:21:53 status unpacked libnl-genl-3-200:amd64 3.2.27-1ubuntu0.16.04.1
2017-08-01 11:21:53 install libpcsclite1:amd64 <none> 1.8.14-1ubuntu1.16.04.1
2017-08-01 11:21:53 status half-installed libpcsclite1:amd64 1.8.14-1ubuntu1.16.04.1
2017-08-01 11:21:53 status unpacked libpcsclite1:amd64 1.8.14-1ubuntu1.16.04.1
2017-08-01 11:21:53 status unpacked libpcsclite1:amd64 1.8.14-1ubuntu1.16.04.1
2017-08-01 11:21:53 install wpasupplicant:amd64 <none> 2.4-0ubuntu6
2017-08-01 11:21:53 status half-installed wpasupplicant:amd64 2.4-0ubuntu6
2017-08-01 11:21:53 status unpacked wpasupplicant:amd64 2.4-0ubuntu6
2017-08-01 11:21:53 status unpacked wpasupplicant:amd64 2.4-0ubuntu6
2017-08-01 11:21:53 install libpolkit-backend-1-0:amd64 <none> 0.105-14.1
2017-08-01 11:21:53 status half-installed libpolkit-backend-1-0:amd64 0.105-14.1
2017-08-01 11:21:53 status unpacked libpolkit-backend-1-0:amd64 0.105-14.1
2017-08-01 11:21:53 status unpacked libpolkit-backend-1-0:amd64 0.105-14.1
2017-08-01 11:21:53 install policykit-1:amd64 <none> 0.105-14.1
2017-08-01 11:21:53 status half-installed policykit-1:amd64 0.105-14.1
2017-08-01 11:21:54 status unpacked policykit-1:amd64 0.105-14.1
2017-08-01 11:21:54 status unpacked policykit-1:amd64 0.105-14.1
2017-08-01 11:21:54 install network-manager:amd64 <none> 1.2.6-0ubuntu0.16.04.1
2017-08-01 11:21:54 status half-installed network-manager:amd64 1.2.6-0ubuntu0.16.04.1
2017-08-01 11:21:54 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.1
2017-08-01 11:21:54 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.1
2017-08-01 11:21:54 install plainbox-provider-resource-generic:amd64 <none> 0.23-1
2017-08-01 11:21:54 status half-installed plainbox-provider-resource-generic:amd64 0.23-1
2017-08-01 11:21:54 status unpacked plainbox-provider-resource-generic:amd64 0.23-1
2017-08-01 11:21:54 status unpacked plainbox-provider-resource-generic:amd64 0.23-1
2017-08-01 11:21:54 install python3-guacamole:all <none> 0.9.2-1
2017-08-01 11:21:54 status half-installed python3-guacamole:all 0.9.2-1
2017-08-01 11:21:54 status unpacked python3-guacamole:all 0.9.2-1
2017-08-01 11:21:54 status unpacked python3-guacamole:all 0.9.2-1
2017-08-01 11:21:54 install plainbox-provider-checkbox:amd64 <none> 0.25-1
2017-08-01 11:21:54 status half-installed plainbox-provider-checkbox:amd64 0.25-1
2017-08-01 11:21:54 status unpacked plainbox-provider-checkbox:amd64 0.25-1
2017-08-01 11:21:54 status unpacked plainbox-provider-checkbox:amd64 0.25-1
2017-08-01 11:21:54 install libpython3.5:amd64 <none> 3.5.2-2ubuntu0~16.04.1
2017-08-01 11:21:54 status half-installed libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1
2017-08-01 11:21:55 status unpacked libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1
2017-08-01 11:21:55 status unpacked libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1
2017-08-01 11:21:55 install qml-module-io-thp-pyotherside:amd64 <none> 1.4.0-2
2017-08-01 11:21:55 status half-installed qml-module-io-thp-pyotherside:amd64 1.4.0-2
2017-08-01 11:21:55 status unpacked qml-module-io-thp-pyotherside:amd64 1.4.0-2
2017-08-01 11:21:55 status unpacked qml-module-io-thp-pyotherside:amd64 1.4.0-2
2017-08-01 11:21:55 install pyotherside:all <none> 1.4.0-2
2017-08-01 11:21:55 status half-installed pyotherside:all 1.4.0-2
2017-08-01 11:21:55 status unpacked pyotherside:all 1.4.0-2
2017-08-01 11:21:55 status unpacked pyotherside:all 1.4.0-2
2017-08-01 11:21:55 install plainbox-secure-policy:all <none> 0.25-1
2017-08-01 11:21:55 status half-installed plainbox-secure-policy:all 0.25-1
2017-08-01 11:21:55 status unpacked plainbox-secure-policy:all 0.25-1
2017-08-01 11:21:55 status unpacked plainbox-secure-policy:all 0.25-1
2017-08-01 11:21:55 install python3-markupsafe:amd64 <none> 0.23-2build2
2017-08-01 11:21:55 status half-installed python3-markupsafe:amd64 0.23-2build2
2017-08-01 11:21:55 status unpacked python3-markupsafe:amd64 0.23-2build2
2017-08-01 11:21:55 status unpacked python3-markupsafe:amd64 0.23-2build2
2017-08-01 11:21:55 install python3-jinja2:all <none> 2.8-1
2017-08-01 11:21:55 status half-installed python3-jinja2:all 2.8-1
2017-08-01 11:21:55 status unpacked python3-jinja2:all 2.8-1
2017-08-01 11:21:55 status unpacked python3-jinja2:all 2.8-1
2017-08-01 11:21:55 install python3-padme:all <none> 1.1.1-2
2017-08-01 11:21:55 status half-installed python3-padme:all 1.1.1-2
2017-08-01 11:21:55 status unpacked python3-padme:all 1.1.1-2
2017-08-01 11:21:55 status unpacked python3-padme:all 1.1.1-2
2017-08-01 11:21:55 install python3-urllib3:all <none> 1.13.1-2ubuntu0.16.04.1
2017-08-01 11:21:55 status half-installed python3-urllib3:all 1.13.1-2ubuntu0.16.04.1
2017-08-01 11:21:55 status unpacked python3-urllib3:all 1.13.1-2ubuntu0.16.04.1
2017-08-01 11:21:55 status unpacked python3-urllib3:all 1.13.1-2ubuntu0.16.04.1
2017-08-01 11:21:55 install python3-requests:all <none> 2.9.1-3
2017-08-01 11:21:55 status half-installed python3-requests:all 2.9.1-3
2017-08-01 11:21:55 status unpacked python3-requests:all 2.9.1-3
2017-08-01 11:21:55 status unpacked python3-requests:all 2.9.1-3
2017-08-01 11:21:55 install python3-xlsxwriter:all <none> 0.7.3-1
2017-08-01 11:21:55 status half-installed python3-xlsxwriter:all 0.7.3-1
2017-08-01 11:21:55 status unpacked python3-xlsxwriter:all 0.7.3-1
2017-08-01 11:21:55 status unpacked python3-xlsxwriter:all 0.7.3-1
2017-08-01 11:21:55 install python3-plainbox:all <none> 0.25-1
2017-08-01 11:21:55 status half-installed python3-plainbox:all 0.25-1
2017-08-01 11:21:55 status unpacked python3-plainbox:all 0.25-1
2017-08-01 11:21:55 status unpacked python3-plainbox:all 0.25-1
2017-08-01 11:21:55 install qmlscene:amd64 <none> 5.5.1-2ubuntu6
2017-08-01 11:21:55 status half-installed qmlscene:amd64 5.5.1-2ubuntu6
2017-08-01 11:21:55 status unpacked qmlscene:amd64 5.5.1-2ubuntu6
2017-08-01 11:21:55 status unpacked qmlscene:amd64 5.5.1-2ubuntu6
2017-08-01 11:21:55 install qtdeclarative5-dev-tools:amd64 <none> 5.5.1-2ubuntu6
2017-08-01 11:21:55 status half-installed qtdeclarative5-dev-tools:amd64 5.5.1-2ubuntu6
2017-08-01 11:21:56 status unpacked qtdeclarative5-dev-tools:amd64 5.5.1-2ubuntu6
2017-08-01 11:21:56 status unpacked qtdeclarative5-dev-tools:amd64 5.5.1-2ubuntu6
2017-08-01 11:21:56 install qtdeclarative5-ubuntu-ui-toolkit-plugin:amd64 <none> 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:21:56 status half-installed qtdeclarative5-ubuntu-ui-toolkit-plugin:amd64 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:21:56 status unpacked qtdeclarative5-ubuntu-ui-toolkit-plugin:amd64 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:21:56 status unpacked qtdeclarative5-ubuntu-ui-toolkit-plugin:amd64 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:21:56 install checkbox-converged:all <none> 1.2.4-0ubuntu1
2017-08-01 11:21:56 status half-installed checkbox-converged:all 1.2.4-0ubuntu1
2017-08-01 11:21:56 status unpacked checkbox-converged:all 1.2.4-0ubuntu1
2017-08-01 11:21:56 status unpacked checkbox-converged:all 1.2.4-0ubuntu1
2017-08-01 11:21:56 install checkbox-gui:all <none> 1.2.4-0ubuntu1
2017-08-01 11:21:56 status half-installed checkbox-gui:all 1.2.4-0ubuntu1
2017-08-01 11:21:56 status unpacked checkbox-gui:all 1.2.4-0ubuntu1
2017-08-01 11:21:56 status unpacked checkbox-gui:all 1.2.4-0ubuntu1
2017-08-01 11:21:56 install libcogl20:amd64 <none> 1.22.0-2
2017-08-01 11:21:56 status half-installed libcogl20:amd64 1.22.0-2
2017-08-01 11:21:56 status unpacked libcogl20:amd64 1.22.0-2
2017-08-01 11:21:56 status unpacked libcogl20:amd64 1.22.0-2
2017-08-01 11:21:56 install libcogl-pango20:amd64 <none> 1.22.0-2
2017-08-01 11:21:56 status half-installed libcogl-pango20:amd64 1.22.0-2
2017-08-01 11:21:56 status unpacked libcogl-pango20:amd64 1.22.0-2
2017-08-01 11:21:56 status unpacked libcogl-pango20:amd64 1.22.0-2
2017-08-01 11:21:56 install libcogl-path20:amd64 <none> 1.22.0-2
2017-08-01 11:21:56 status half-installed libcogl-path20:amd64 1.22.0-2
2017-08-01 11:21:56 status unpacked libcogl-path20:amd64 1.22.0-2
2017-08-01 11:21:56 status unpacked libcogl-path20:amd64 1.22.0-2
2017-08-01 11:21:56 install libclutter-1.0-0:amd64 <none> 1.24.2-1
2017-08-01 11:21:56 status half-installed libclutter-1.0-0:amd64 1.24.2-1
2017-08-01 11:21:56 status unpacked libclutter-1.0-0:amd64 1.24.2-1
2017-08-01 11:21:56 status unpacked libclutter-1.0-0:amd64 1.24.2-1
2017-08-01 11:21:56 install libclutter-gst-3.0-0:amd64 <none> 3.0.18-1
2017-08-01 11:21:56 status half-installed libclutter-gst-3.0-0:amd64 3.0.18-1
2017-08-01 11:21:56 status unpacked libclutter-gst-3.0-0:amd64 3.0.18-1
2017-08-01 11:21:56 status unpacked libclutter-gst-3.0-0:amd64 3.0.18-1
2017-08-01 11:21:56 install cheese-common:all <none> 3.18.1-2ubuntu3
2017-08-01 11:21:56 status half-installed cheese-common:all 3.18.1-2ubuntu3
2017-08-01 11:21:56 status unpacked cheese-common:all 3.18.1-2ubuntu3
2017-08-01 11:21:56 status unpacked cheese-common:all 3.18.1-2ubuntu3
2017-08-01 11:21:56 install libopus0:amd64 <none> 1.1.2-1ubuntu1
2017-08-01 11:21:56 status half-installed libopus0:amd64 1.1.2-1ubuntu1
2017-08-01 11:21:56 status unpacked libopus0:amd64 1.1.2-1ubuntu1
2017-08-01 11:21:56 status unpacked libopus0:amd64 1.1.2-1ubuntu1
2017-08-01 11:21:56 install libvisual-0.4-0:amd64 <none> 0.4.0-8
2017-08-01 11:21:56 status half-installed libvisual-0.4-0:amd64 0.4.0-8
2017-08-01 11:21:56 status unpacked libvisual-0.4-0:amd64 0.4.0-8
2017-08-01 11:21:56 status unpacked libvisual-0.4-0:amd64 0.4.0-8
2017-08-01 11:21:56 install gstreamer1.0-plugins-base:amd64 <none> 1.8.3-1ubuntu0.2
2017-08-01 11:21:56 status half-installed gstreamer1.0-plugins-base:amd64 1.8.3-1ubuntu0.2
2017-08-01 11:21:56 status unpacked gstreamer1.0-plugins-base:amd64 1.8.3-1ubuntu0.2
2017-08-01 11:21:56 status unpacked gstreamer1.0-plugins-base:amd64 1.8.3-1ubuntu0.2
2017-08-01 11:21:56 install libaa1:amd64 <none> 1.4p5-44build1
2017-08-01 11:21:56 status half-installed libaa1:amd64 1.4p5-44build1
2017-08-01 11:21:56 status unpacked libaa1:amd64 1.4p5-44build1
2017-08-01 11:21:56 status unpacked libaa1:amd64 1.4p5-44build1
2017-08-01 11:21:57 install libavc1394-0:amd64 <none> 0.5.4-4
2017-08-01 11:21:57 status half-installed libavc1394-0:amd64 0.5.4-4
2017-08-01 11:21:57 status unpacked libavc1394-0:amd64 0.5.4-4
2017-08-01 11:21:57 status unpacked libavc1394-0:amd64 0.5.4-4
2017-08-01 11:21:57 install libcaca0:amd64 <none> 0.99.beta19-2build2~gcc5.2
2017-08-01 11:21:57 status half-installed libcaca0:amd64 0.99.beta19-2build2~gcc5.2
2017-08-01 11:21:57 status unpacked libcaca0:amd64 0.99.beta19-2build2~gcc5.2
2017-08-01 11:21:57 status unpacked libcaca0:amd64 0.99.beta19-2build2~gcc5.2
2017-08-01 11:21:57 install libdv4:amd64 <none> 1.0.0-7
2017-08-01 11:21:57 status half-installed libdv4:amd64 1.0.0-7
2017-08-01 11:21:57 status unpacked libdv4:amd64 1.0.0-7
2017-08-01 11:21:57 status unpacked libdv4:amd64 1.0.0-7
